chr4	38532600	38532700	83	0.00000042
chr4	38532700	38562500	68	0.00000002
chr4	38562500	38565000	83	0.00000042
chr4	38565000	38601600	68	0.00000002
chr4	38601600	38608600	58	0.00000001
chr4	38608600	38642100	56	0.00000001
chr4	38642100	38648100	58	0.00000001
chr4	38648100	38662500	68	0.00000002
chr4	38662500	38669600	83	0.00000042
chr4	38669600	38682300	68	0.00000002
chr4	38682300	38684900	58	0.00000001
chr4	38684900	38690200	56	0.00000001
chr4	38690200	38696700	54	0.00000001
chr4	38696700	38706000	52	0.00000001
chr4	38706000	38743700	50	0.00000001
chr4	38743700	38753000	52	0.00000001
chr4	38753000	38759500	54	0.00000001
chr4	38759500	38764800	56	0.00000001
chr4	38764800	38768600	58	0.00000001
chr4	38768600	38783200	68	0.00000002
chr4	38783200	38784200	83	0.00000042
chr4	38784200	38791900	68	0.00000002
chr4	38791900	38804600	83	0.00000042
chr4	38804600	38841100	68	0.00000002
chr4	38841100	38863600	83	0.00000042
chr4	38863600	38882300	68	0.00000002
chr4	38882300	38883200	60	0.00000001
chr4	38883200	38901000	58	0.00000001
chr4	38901000	38913400	68	0.00000002
chr4	38913400	38915500	58	0.00000001
chr4	38915500	38923400	56	0.00000001
chr4	38923400	38965700	54	0.00000001
chr4	38965700	38973800	56	0.00000001
chr4	38973800	38978200	58	0.00000001
chr4	38978200	38991700	68	0.00000002
chr4	38991700	38998800	83	0.00000042
chr4	38998800	39015000	68	0.00000002
chr4	39015000	39015300	83	0.00000042
chr4	39015300	39029000	68	0.00000002
chr4	39029000	39043100	60	0.00000001
chr4	39043100	39061400	68	0.00000002
chr4	39061400	39063400	83	0.00000042
chr4	39063400	39071800	68	0.00000002
chr4	39071800	39082200	83	0.00000042
chr4	39082200	39083700	73	0.00000003
chr4	39083700	39087200	72	0.00000003
chr4	39087200	39087900	73	0.00000003
chr4	39087900	39103700	83	0.00000042
chr4	39103700	39123400	68	0.00000002
chr4	39123400	39130600	83	0.00000042
chr4	39130600	39142100	68	0.00000002
chr4	39142100	39156700	83	0.00000042
chr4	39156700	39160500	68	0.00000002
chr4	39160500	39182600	83	0.00000042
chr4	39182600	39222400	68	0.00000002
chr4	39222400	39223300	83	0.00000042
chr4	39223300	39231000	68	0.00000002
chr4	39231000	39245500	58	0.00000001
chr4	39245500	39251400	56	0.00000001
chr4	39251400	39266700	58	0.00000001
chr4	39266700	39267800	60	0.00000001
chr4	39267800	39278100	68	0.00000002
chr4	39278100	39278200	83	0.00000042
chr4	39278200	39297900	68	0.00000002
chr4	39297900	39311400	83	0.00000042
chr4	39311400	39323600	68	0.00000002
chr4	39323600	39327000	58	0.00000001
chr4	39327000	39340600	56	0.00000001
chr4	39340600	39351700	54	0.00000001
chr4	39351700	39366500	56	0.00000001
chr4	39366500	39373000	58	0.00000001
chr4	39373000	39384700	68	0.00000002
chr4	39384700	39396000	83	0.00000042
chr4	39396000	39416200	68	0.00000002
chr4	39416200	39422000	83	0.00000042
chr4	39422000	39434800	68	0.00000002
chr4	39434800	39435900	60	0.00000001
chr4	39435900	39445000	58	0.00000001
chr4	39445000	39469000	56	0.00000001
chr4	39469000	39477700	58	0.00000001
chr4	39477700	39484400	68	0.00000002
chr4	39484400	39487000	83	0.00000042
chr4	39487000	39529600	68	0.00000002
chr4	39529600	39539200	83	0.00000042
chr4	39539200	39552500	68	0.00000002
chr4	39552500	39557000	58	0.00000001
chr4	39557000	39568300	56	0.00000001
chr4	39568300	39591000	54	0.00000001
chr4	39591000	39602200	56	0.00000001
chr4	39602200	39605500	58	0.00000001
chr4	39605500	39620700	68	0.00000002
chr4	39620700	39636700	83	0.00000042
chr4	39636700	39646400	68	0.00000002
chr4	39646400	39657500	83	0.00000042
chr4	39657500	39670900	68	0.00000002
chr4	39670900	39673200	58	0.00000001
chr4	39673200	39680300	56	0.00000001
chr4	39680300	39721100	54	0.00000001
chr4	39721100	39728500	56	0.00000001
chr4	39728500	39731100	58	0.00000001
chr4	39731100	39745400	68	0.00000002
chr4	39745400	39755600	83	0.00000042
chr4	39755600	39784600	68	0.00000002
chr4	39784600	39785200	83	0.00000042
chr4	39785200	39793000	68	0.00000002
chr4	39793000	39796500	58	0.00000001
chr4	39796500	39803000	56	0.00000001
chr4	39803000	39812800	54	0.00000001
chr4	39812800	39850700	52	0.00000001
chr4	39850700	39861100	54	0.00000001
chr4	39861100	39868100	56	0.00000001
chr4	39868100	39872200	58	0.00000001
chr4	39872200	39883400	68	0.00000002
chr4	39883400	39883700	83	0.00000042
chr4	39883700	39894700	68	0.00000002
chr4	39894700	39895600	83	0.00000042
chr4	39895600	39906900	68	0.00000002
chr4	39906900	39915800	58	0.00000001
chr4	39915800	39948600	56	0.00000001
chr4	39948600	39956500	58	0.00000001
chr4	39956500	39972600	68	0.00000002
chr4	39972600	39979700	83	0.00000042
chr4	39979700	39983400	73	0.00000003
chr4	39983400	40006000	83	0.00000042
chr4	40006000	40020800	68	0.00000002
chr4	40020800	40024000	58	0.00000001
chr4	40024000	40030200	56	0.00000001
chr4	40030200	40038100	54	0.00000001
chr4	40038100	40049200	52	0.00000001
chr4	40049200	40084600	50	0.00000001
chr4	40084600	40095600	52	0.00000001
chr4	40095600	40103100	54	0.00000001
chr4	40103100	40109100	56	0.00000001
chr4	40109100	40111400	58	0.00000001
chr4	40111400	40126600	68	0.00000002
chr4	40126600	40137100	83	0.00000042
chr4	40137100	40155900	68	0.00000002
chr4	40155900	40167900	60	0.00000001
chr4	40167900	40193900	68	0.00000002
chr4	40193900	40206600	83	0.00000042
chr4	40206600	40220500	68	0.00000002
chr4	40220500	40242800	83	0.00000042
chr4	40242800	40277800	68	0.00000002
chr4	40277800	40301700	83	0.00000042
chr4	40301700	40307400	68	0.00000002
chr4	40307400	40307800	69	0.00000003
chr4	40307800	40317600	83	0.00000042
chr4	40317600	40333300	68	0.00000002
chr4	40333300	40337800	60	0.00000001
chr4	40337800	40347800	58	0.00000001
chr4	40347800	40354600	60	0.00000001
chr4	40354600	40369100	68	0.00000002
chr4	40369100	40369800	83	0.00000042
chr4	40369800	40380400	68	0.00000002
chr4	40380400	40390000	83	0.00000042
chr4	40390000	40405000	68	0.00000002
chr4	40405000	40434700	58	0.00000001
chr4	40434700	40448900	68	0.00000002
chr4	40448900	40450200	60	0.00000001
chr4	40450200	40462200	58	0.00000001
chr4	40462200	40465600	60	0.00000001
chr4	40465600	40483100	68	0.00000002
chr4	40483100	40510500	83	0.00000042
chr4	40510500	40540400	68	0.00000002
chr4	40540400	40551800	83	0.00000042
chr4	40551800	40586800	68	0.00000002
chr4	40586800	40610100	83	0.00000042
chr4	40610100	40635600	68	0.00000002
chr4	40635600	40641100	83	0.00000042
chr4	40641100	40649800	68	0.00000002
chr4	40649800	40655200	83	0.00000042
chr4	40655200	40670500	68	0.00000002
chr4	40670500	40684100	83	0.00000042
chr4	40684100	40697600	68	0.00000002
chr4	40697600	40703100	58	0.00000001
chr4	40703100	40732800	56	0.00000001
chr4	40732800	40739700	58	0.00000001
chr4	40739700	40754600	68	0.00000002
chr4	40754600	40764700	83	0.00000042
chr4	40764700	40789700	68	0.00000002
chr4	40789700	40800100	83	0.00000042
chr4	40800100	40816000	68	0.00000002
chr4	40816000	40822200	58	0.00000001
chr4	40822200	40848900	56	0.00000001
chr4	40848900	40856600	58	0.00000001
chr4	40856600	40870600	68	0.00000002
chr4	40870600	40878900	83	0.00000042
chr4	40878900	40885700	68	0.00000002
chr4	40885700	40887100	83	0.00000042
chr4	40887100	40906000	68	0.00000002
chr4	40906000	40910500	58	0.00000001
chr4	40910500	40916100	56	0.00000001
chr4	40916100	40921800	54	0.00000001
chr4	40921800	40928100	52	0.00000001
chr4	40928100	40935700	50	0.00000001
chr4	40935700	40937500	49	0.00000001
chr4	40937500	40941700	48	0.00000001
chr4	40941700	40975200	47	0.00000001
chr4	40975200	40980000	48	0.00000001
chr4	40980000	40982500	49	0.00000001
chr4	40982500	40990900	50	0.00000001
chr4	40990900	40998000	52	0.00000001
chr4	40998000	41004300	54	0.00000001
chr4	41004300	41010100	56	0.00000001
chr4	41010100	41014400	58	0.00000001
chr4	41014400	41047700	68	0.00000002
chr4	41047700	41064100	60	0.00000001
chr4	41064100	41080700	68	0.00000002
chr4	41080700	41086700	83	0.00000042
chr4	41086700	41115300	68	0.00000002
chr4	41115300	41116200	83	0.00000042
chr4	41116200	41120100	68	0.00000002
chr4	41120100	41121200	83	0.00000042
chr4	41121200	41139000	68	0.00000002
chr4	41139000	41140200	60	0.00000001
chr4	41140200	41148200	58	0.00000001
chr4	41148200	41162900	56	0.00000001
chr4	41162900	41186900	54	0.00000001
chr4	41186900	41198900	56	0.00000001
chr4	41198900	41199900	58	0.00000001
chr4	41199900	41207500	68	0.00000002
chr4	41207500	41208300	83	0.00000042
chr4	41208300	41215700	68	0.00000002
chr4	41215700	41223600	56	0.00000001
chr4	41223600	41264300	54	0.00000001
chr4	41264300	41272400	56	0.00000001
chr4	41272400	41276000	58	0.00000001
chr4	41276000	41288200	68	0.00000002
chr4	41288200	41294200	83	0.00000042
chr4	41294200	41310400	68	0.00000002
chr4	41310400	41325200	60	0.00000001
chr4	41325200	41344200	68	0.00000002
chr4	41344200	41355800	83	0.00000042
chr4	41355800	41384000	68	0.00000002
chr4	41384000	41398100	83	0.00000042
chr4	41398100	41453400	68	0.00000002
chr4	41453400	41462800	83	0.00000042
chr4	41462800	41479100	68	0.00000002
chr4	41479100	41481800	60	0.00000001
chr4	41481800	41496300	58	0.00000001
chr4	41496300	41499000	60	0.00000001
chr4	41499000	41514400	68	0.00000002
chr4	41514400	41524600	83	0.00000042
chr4	41524600	41559100	68	0.00000002
chr4	41559100	41565700	83	0.00000042
chr4	41565700	41585600	68	0.00000002
chr4	41585600	41591300	83	0.00000042
chr4	41591300	41643800	68	0.00000002
chr4	41643800	41649300	58	0.00000001
chr4	41649300	41659300	56	0.00000001
chr4	41659300	41695800	54	0.00000001
chr4	41695800	41704500	56	0.00000001
chr4	41704500	41704600	58	0.00000001
chr4	41704600	41709800	68	0.00000002
chr4	41709800	41710900	83	0.00000042
chr4	41710900	41716200	68	0.00000002
chr4	41716200	41718600	58	0.00000001
chr4	41718600	41745900	56	0.00000001
chr4	41745900	41755100	58	0.00000001
chr4	41755100	41757000	60	0.00000001
chr4	41757000	41770300	68	0.00000002
chr4	41770300	41771200	83	0.00000042
chr4	41771200	41792300	68	0.00000002
chr4	41792300	41803300	83	0.00000042
chr4	41803300	41808500	68	0.00000002
chr4	41808500	41812400	83	0.00000042
chr4	41812400	41816500	68	0.00000002
chr4	41816500	41830300	83	0.00000042
chr4	41830300	41853700	68	0.00000002
chr4	41853700	41855400	83	0.00000042
chr4	41855400	41881000	68	0.00000002
chr4	41881000	41892000	83	0.00000042
chr4	41892000	41907900	68	0.00000002
chr4	41907900	41910900	58	0.00000001
chr4	41910900	41919400	56	0.00000001
chr4	41919400	41956400	54	0.00000001
chr4	41956400	41964700	56	0.00000001
chr4	41964700	41967900	58	0.00000001
chr4	41967900	41982300	68	0.00000002
chr4	41982300	41991500	83	0.00000042
chr4	41991500	42006000	68	0.00000002
chr4	42006000	42038400	58	0.00000001
chr4	42038400	42041200	60	0.00000001
chr4	42041200	42063700	68	0.00000002
chr4	42063700	42063900	83	0.00000042
chr4	42063900	42131200	68	0.00000002
chr4	42131200	42148600	83	0.00000042
chr4	42148600	42171200	68	0.00000002
chr4	42171200	42172100	60	0.00000001
chr4	42172100	42184200	58	0.00000001
chr4	42184200	42185300	68	0.00000002
chr4	42185300	42242300	83	0.00000042
chr4	42242300	42273600	68	0.00000002
chr4	42273600	42290800	83	0.00000042
chr4	42290800	42307400	68	0.00000002
chr4	42307400	42326500	83	0.00000042
chr4	42326500	42354200	68	0.00000002
chr4	42354200	42356500	83	0.00000042
chr4	42356500	42390700	68	0.00000002
chr4	42390700	42408200	83	0.00000042
chr4	42408200	42429300	68	0.00000002
chr4	42429300	42429600	83	0.00000042
chr4	42429600	42453800	68	0.00000002
chr4	42453800	42461900	83	0.00000042
chr4	42461900	42475500	68	0.00000002
chr4	42475500	42481600	58	0.00000001
chr4	42481600	42514800	56	0.00000001
chr4	42514800	42519900	58	0.00000001
chr4	42519900	42534500	68	0.00000002
chr4	42534500	42543100	83	0.00000042
chr4	42543100	42579500	68	0.00000002
chr4	42579500	42587700	83	0.00000042
chr4	42587700	42648200	68	0.00000002
chr4	42648200	42648300	83	0.00000042
chr4	42648300	42659400	68	0.00000002
chr4	42659400	42659800	60	0.00000001
chr4	42659800	42669500	58	0.00000001
chr4	42669500	42712400	56	0.00000001
chr4	42712400	42713100	58	0.00000001
chr4	42713100	42724300	68	0.00000002
chr4	42724300	42728000	56	0.00000001
chr4	42728000	42732700	54	0.00000001
chr4	42732700	42737700	52	0.00000001
chr4	42737700	42743700	50	0.00000001
chr4	42743700	42744600	49	0.00000001
chr4	42744600	42747300	48	0.00000001
chr4	42747300	42765200	47	0.00000001
chr4	42765200	42779700	45	0.00000001
chr4	42779700	42797500	47	0.00000001
chr4	42797500	42800300	48	0.00000001
chr4	42800300	42801500	49	0.00000001
chr4	42801500	42807800	50	0.00000001
chr4	42807800	42813600	52	0.00000001
chr4	42813600	42819200	54	0.00000001
chr4	42819200	42824600	56	0.00000001
chr4	42824600	42828900	58	0.00000001
chr4	42828900	42861800	68	0.00000002
chr4	42861800	42879100	83	0.00000042
chr4	42879100	42892600	68	0.00000002
chr4	42892600	42895900	58	0.00000001
chr4	42895900	42905600	56	0.00000001
chr4	42905600	42932900	54	0.00000001
chr4	42932900	42943600	56	0.00000001
chr4	42943600	42949400	58	0.00000001
chr4	42949400	42980300	68	0.00000002
chr4	42980300	42994800	83	0.00000042
chr4	42994800	43012500	68	0.00000002
chr4	43012500	43031200	60	0.00000001
chr4	43031200	43045700	68	0.00000002
chr4	43045700	43051900	83	0.00000042
chr4	43051900	43068800	68	0.00000002
chr4	43068800	43079200	60	0.00000001
chr4	43079200	43098100	68	0.00000002
chr4	43098100	43110600	83	0.00000042
chr4	43110600	43127700	68	0.00000002
chr4	43127700	43130100	60	0.00000001
chr4	43130100	43151700	58	0.00000001
chr4	43151700	43163600	68	0.00000002
chr4	43163600	43165700	58	0.00000001
chr4	43165700	43173400	56	0.00000001
chr4	43173400	43187900	54	0.00000001
chr4	43187900	43208000	52	0.00000001
chr4	43208000	43222400	54	0.00000001
chr4	43222400	43229500	56	0.00000001
chr4	43229500	43238400	68	0.00000002
chr4	43238400	43239100	58	0.00000001
chr4	43239100	43274300	56	0.00000001
chr4	43274300	43280500	58	0.00000001
chr4	43280500	43293200	68	0.00000002
chr4	43293200	43299900	83	0.00000042
chr4	43299900	43328300	68	0.00000002
chr4	43328300	43342800	60	0.00000001
chr4	43342800	43352100	68	0.00000002
chr4	43352100	43352400	83	0.00000042
chr4	43352400	43361300	68	0.00000002
chr4	43361300	43393600	58	0.00000001
chr4	43393600	43406500	68	0.00000002
chr4	43406500	43417800	83	0.00000042
chr4	43417800	43431100	68	0.00000002
chr4	43431100	43433500	58	0.00000001
chr4	43433500	43439800	56	0.00000001
chr4	43439800	43450200	54	0.00000001
chr4	43450200	43480600	52	0.00000001
chr4	43480600	43491500	54	0.00000001
chr4	43491500	43498300	56	0.00000001
chr4	43498300	43501300	58	0.00000001
chr4	43501300	43515100	68	0.00000002
chr4	43515100	43527400	83	0.00000042
chr4	43527400	43544400	68	0.00000002
chr4	43544400	43547000	58	0.00000001
chr4	43547000	43552200	56	0.00000001
chr4	43552200	43557200	54	0.00000001
chr4	43557200	43561400	52	0.00000001
chr4	43561400	43563700	50	0.00000001
chr4	43563700	43564400	47	0.00000001
chr4	43564400	43566700	45	0.00000001
chr4	43566700	43572100	43	0.00000001
chr4	43572100	43586400	41	0.00000000
chr4	43586400	43686300	39	0.00000000
chr4	43686300	43690100	54	0.00000001
chr4	43690100	43695200	56	0.00000001
chr4	43695200	43695700	58	0.00000001
chr4	43695700	43703200	68	0.00000002
chr4	43703200	43706100	83	0.00000042
chr4	43706100	43716000	68	0.00000002
chr4	43716000	43716300	58	0.00000001
chr4	43716300	43722500	56	0.00000001
chr4	43722500	43724600	54	0.00000001
chr4	43724600	43733000	39	0.00000000
chr4	43733000	43850100	37	0.00000000
chr4	43850100	43875700	83	0.00000042
chr4	43875700	43882300	68	0.00000002
chr4	43882300	43928900	83	0.00000042
chr4	43928900	43946400	68	0.00000002
chr4	43946400	44062300	83	0.00000042
chr4	44062300	44090300	68	0.00000002
chr4	44090300	44108300	83	0.00000042
chr4	44108300	44121700	68	0.00000002
chr4	44121700	44170300	83	0.00000042
chr4	44170300	44202300	68	0.00000002
chr4	44202300	44220200	83	0.00000042
chr4	44220200	44235900	68	0.00000002
chr4	44235900	44238500	58	0.00000001
chr4	44238500	44243500	56	0.00000001
chr4	44243500	44248800	54	0.00000001
chr4	44248800	44253900	52	0.00000001
chr4	44253900	44259600	50	0.00000001
chr4	44259600	44259800	49	0.00000001
chr4	44259800	44261200	48	0.00000001
chr4	44261200	44272900	47	0.00000001
chr4	44272900	44303900	45	0.00000001
chr4	44303900	44316300	47	0.00000001
chr4	44316300	44317100	48	0.00000001
chr4	44317100	44322000	50	0.00000001
chr4	44322000	44325900	52	0.00000001
chr4	44325900	44329500	54	0.00000001
chr4	44329500	44329800	56	0.00000001
chr4	44329800	44337300	68	0.00000002
chr4	44337300	44338000	56	0.00000001
chr4	44338000	44343000	54	0.00000001
chr4	44343000	44352400	52	0.00000001
chr4	44352400	44377100	50	0.00000001
chr4	44377100	44389700	52	0.00000001
chr4	44389700	44397300	54	0.00000001
chr4	44397300	44401400	56	0.00000001
chr4	44401400	44408700	68	0.00000002
chr4	44408700	44419800	56	0.00000001
chr4	44419800	44434600	54	0.00000001
chr4	44434600	44448400	56	0.00000001
chr4	44448400	44454900	58	0.00000001
chr4	44454900	44455300	60	0.00000001
chr4	44455300	44468800	68	0.00000002
chr4	44468800	44475700	83	0.00000042
chr4	44475700	44485200	68	0.00000002
chr4	44485200	44485500	83	0.00000042
chr4	44485500	44498800	68	0.00000002
chr4	44498800	44500000	60	0.00000001
chr4	44500000	44509000	58	0.00000001
chr4	44509000	44535300	56	0.00000001
chr4	44535300	44537300	58	0.00000001
chr4	44537300	44542100	68	0.00000002
chr4	44542100	44542400	83	0.00000042
chr4	44542400	44547200	68	0.00000002
chr4	44547200	44551600	56	0.00000001
chr4	44551600	44557000	54	0.00000001
chr4	44557000	44563000	52	0.00000001
chr4	44563000	44569800	50	0.00000001
chr4	44569800	44571200	49	0.00000001
chr4	44571200	44574300	48	0.00000001
chr4	44574300	44622000	47	0.00000001
chr4	44622000	44624400	48	0.00000001
chr4	44624400	44625300	49	0.00000001
chr4	44625300	44631800	50	0.00000001
chr4	44631800	44637500	52	0.00000001
chr4	44637500	44643200	54	0.00000001
chr4	44643200	44648700	56	0.00000001
chr4	44648700	44652500	58	0.00000001
chr4	44652500	44666400	68	0.00000002
chr4	44666400	44672300	83	0.00000042
chr4	44672300	44698800	68	0.00000002
chr4	44698800	44705500	83	0.00000042
chr4	44705500	44735700	68	0.00000002
chr4	44735700	44742200	58	0.00000001
chr4	44742200	44754000	56	0.00000001
chr4	44754000	44776700	54	0.00000001
chr4	44776700	44787300	56	0.00000001
chr4	44787300	44790400	58	0.00000001
chr4	44790400	44804600	68	0.00000002
chr4	44804600	44815400	83	0.00000042
chr4	44815400	44852100	68	0.00000002
chr4	44852100	44859300	83	0.00000042
chr4	44859300	44921600	68	0.00000002
chr4	44921600	44929100	83	0.00000042
chr4	44929100	44944800	68	0.00000002
chr4	44944800	44948300	58	0.00000001
chr4	44948300	44954100	56	0.00000001
chr4	44954100	44961400	54	0.00000001
chr4	44961400	44973100	52	0.00000001
chr4	44973100	44999500	50	0.00000001
chr4	44999500	45010900	52	0.00000001
chr4	45010900	45017700	54	0.00000001
chr4	45017700	45023000	56	0.00000001
chr4	45023000	45024900	58	0.00000001
chr4	45024900	45039300	68	0.00000002
chr4	45039300	45049000	83	0.00000042
chr4	45049000	45071700	68	0.00000002
chr4	45071700	45089100	83	0.00000042
chr4	45089100	45103900	68	0.00000002
chr4	45103900	45114000	58	0.00000001
chr4	45114000	45130600	56	0.00000001
chr4	45130600	45143100	58	0.00000001
chr4	45143100	45144600	60	0.00000001
chr4	45144600	45157200	68	0.00000002
chr4	45157200	45157800	83	0.00000042
chr4	45157800	45192800	68	0.00000002
chr4	45192800	45193000	60	0.00000001
chr4	45193000	45199500	58	0.00000001
